0	0	0
0.185185	0	0
0.37037	0	0
0.555556	0	0
0.740741	0	0
0.925926	0	0
1.11111	0	0
1.2963	0	0
1.48148	0	0
1.66667	0	0
1.85185	0	0
2.03704	0	0
2.22222	0	0
2.40741	0	0
2.59259	0	0
2.77778	0	0
2.96296	0	0
3.14815	0	0
3.33333	0	0
3.51852	0	0
3.7037	0	0
3.88889	0	0
4.07407	0	0
4.25926	0	0
4.44444	0	0
4.62963	0	0
4.81481	0	0
5	0	0
5.18519	0	0
5.37037	0	0
5.55556	0	0
5.74074	0	0
5.92593	0	0
6.11111	0	0
6.2963	0	0
6.48148	0	0
6.66667	0	0
6.85185	0	0
7.03704	0	0
7.22222	0	0
7.40741	0	0
7.59259	0	0
7.77778	0	0
7.96296	0	0
8.14815	0	0
8.33333	0	0
8.51852	0	0
8.7037	0	0
8.88889	0	0
9.07407	0	0
9.25926	0	0
9.44444	0	0
9.62963	0	0
9.81481	0	0
10	0	0
10.1852	0	0
10.3704	0	0
10.5556	0	0
10.7407	0	0
10.9259	0	0
11.1111	0	0
11.2963	0	0
11.4815	0	0
11.6667	0	0
11.8519	0	0
12.037	0	0
12.2222	0	0
12.4074	0	0
12.5926	0	0
12.7778	0	0
12.963	0	0
13.1481	0	0
13.3333	0	0
13.5185	0	0
13.7037	0	0
13.8889	0	0
14.0741	0	0
14.2593	0	0
14.4444	0	0
14.6296	0	0
14.8148	0	0
0	0.185185	0
0.185185	0.185185	0
0.37037	0.185185	0
0.555556	0.185185	0
0.740741	0.185185	0
0.925926	0.185185	0
1.11111	0.185185	0
1.2963	0.185185	0
1.48148	0.185185	0
1.66667	0.185185	0
1.85185	0.185185	0
2.03704	0.185185	0
2.22222	0.185185	0
2.40741	0.185185	0
2.59259	0.185185	0
2.77778	0.185185	0
2.96296	0.185185	0
3.14815	0.185185	0
3.33333	0.185185	0
3.51852	0.185185	0
3.7037	0.185185	0
3.88889	0.185185	0
4.07407	0.185185	0
4.25926	0.185185	0
4.44444	0.185185	0
4.62963	0.185185	0
4.81481	0.185185	0
5	0.185185	0
5.18519	0.185185	0
5.37037	0.185185	0
5.55556	0.185185	0
5.74074	0.185185	0
5.92593	0.185185	0
6.11111	0.185185	0
6.2963	0.185185	0
6.48148	0.185185	0
6.66667	0.185185	0
6.85185	0.185185	0
7.03704	0.185185	0
7.22222	0.185185	0
7.40741	0.185185	0
7.59259	0.185185	0
7.77778	0.185185	0
7.96296	0.185185	0
8.14815	0.185185	0
8.33333	0.185185	0
8.51852	0.185185	0
8.7037	0.185185	0
8.88889	0.185185	0
9.07407	0.185185	0
9.25926	0.185185	0
9.44444	0.185185	0
9.62963	0.185185	0
9.81481	0.185185	0
10	0.185185	0
10.1852	0.185185	0
10.3704	0.185185	0
10.5556	0.185185	0
10.7407	0.185185	0
10.9259	0.185185	0
11.1111	0.185185	0
11.2963	0.185185	0
11.4815	0.185185	0
11.6667	0.185185	0
11.8519	0.185185	0
12.037	0.185185	0
12.2222	0.185185	0
12.4074	0.185185	0
12.5926	0.185185	0
12.7778	0.185185	0
12.963	0.185185	0
13.1481	0.185185	0
13.3333	0.185185	0
13.5185	0.185185	0
13.7037	0.185185	0
13.8889	0.185185	0
14.0741	0.185185	0
14.2593	0.185185	0
14.4444	0.185185	0
14.6296	0.185185	0
14.8148	0.185185	0
0	0.37037	0
0.185185	0.37037	0
0.37037	0.37037	0
0.555556	0.37037	0
0.740741	0.37037	0
0.925926	0.37037	0
1.11111	0.37037	0
1.2963	0.37037	0
1.48148	0.37037	0
1.66667	0.37037	0
1.85185	0.37037	0
2.03704	0.37037	0
2.22222	0.37037	0
2.40741	0.37037	0
2.59259	0.37037	0
2.77778	0.37037	0
2.96296	0.37037	0
3.14815	0.37037	0
3.33333	0.37037	0
3.51852	0.37037	0
3.7037	0.37037	0
3.88889	0.37037	0
4.07407	0.37037	0
4.25926	0.37037	0
4.44444	0.37037	0
4.62963	0.37037	0
4.81481	0.37037	0
5	0.37037	0
5.18519	0.37037	0
5.37037	0.37037	0
5.55556	0.37037	0
5.74074	0.37037	0
5.92593	0.37037	0
6.11111	0.37037	0
6.2963	0.37037	0
6.48148	0.37037	0
6.66667	0.37037	0
6.85185	0.37037	0
7.03704	0.37037	0
7.22222	0.37037	0
7.40741	0.37037	0
7.59259	0.37037	0
7.77778	0.37037	0
7.96296	0.37037	0
8.14815	0.37037	0
8.33333	0.37037	0
8.51852	0.37037	0
8.7037	0.37037	0
8.88889	0.37037	0
9.07407	0.37037	0
9.25926	0.37037	0
9.44444	0.37037	0
9.62963	0.37037	0
9.81481	0.37037	0
10	0.37037	0
10.1852	0.37037	0
10.3704	0.37037	0
10.5556	0.37037	0
10.7407	0.37037	0
10.9259	0.37037	0
11.1111	0.37037	0
11.2963	0.37037	0
11.4815	0.37037	0
11.6667	0.37037	0
11.8519	0.37037	0
12.037	0.37037	0
12.2222	0.37037	0
12.4074	0.37037	0
12.5926	0.37037	0
12.7778	0.37037	0
12.963	0.37037	0
13.1481	0.37037	0
13.3333	0.37037	0
13.5185	0.37037	0
13.7037	0.37037	0
13.8889	0.37037	0
14.0741	0.37037	0
14.2593	0.37037	0
14.4444	0.37037	0
14.6296	0.37037	0
14.8148	0.37037	0
0	0.555556	0
0.185185	0.555556	0
0.37037	0.555556	0
0.555556	0.555556	0
0.740741	0.555556	0
0.925926	0.555556	0
1.11111	0.555556	0
1.2963	0.555556	0
1.48148	0.555556	0
1.66667	0.555556	0
1.85185	0.555556	0
2.03704	0.555556	0
2.22222	0.555556	0
2.40741	0.555556	0
2.59259	0.555556	0
2.77778	0.555556	0
2.96296	0.555556	0
3.14815	0.555556	0
3.33333	0.555556	0
3.51852	0.555556	0
3.7037	0.555556	0
3.88889	0.555556	0
4.07407	0.555556	0
4.25926	0.555556	0
4.44444	0.555556	0
4.62963	0.555556	0
4.81481	0.555556	0
5	0.555556	0
5.18519	0.555556	0
5.37037	0.555556	0
5.55556	0.555556	0
5.74074	0.555556	0
5.92593	0.555556	0
6.11111	0.555556	0
6.2963	0.555556	0
6.48148	0.555556	0
6.66667	0.555556	0
6.85185	0.555556	0
7.03704	0.555556	0
7.22222	0.555556	0
7.40741	0.555556	0
7.59259	0.555556	0
7.77778	0.555556	0
7.96296	0.555556	0
8.14815	0.555556	0
8.33333	0.555556	0
8.51852	0.555556	0
8.7037	0.555556	0
8.88889	0.555556	0
9.07407	0.555556	0
9.25926	0.555556	0
9.44444	0.555556	0
9.62963	0.555556	0
9.81481	0.555556	0
10	0.555556	0
10.1852	0.555556	0
10.3704	0.555556	0
10.5556	0.555556	0
10.7407	0.555556	0
10.9259	0.555556	0
11.1111	0.555556	0
11.2963	0.555556	0
11.4815	0.555556	0
11.6667	0.555556	0
11.8519	0.555556	0
12.037	0.555556	0
12.2222	0.555556	0
12.4074	0.555556	0
12.5926	0.555556	0
12.7778	0.555556	0
12.963	0.555556	0
13.1481	0.555556	0
13.3333	0.555556	0
13.5185	0.555556	0
13.7037	0.555556	0
13.8889	0.555556	0
14.0741	0.555556	0
14.2593	0.555556	0
14.4444	0.555556	0
14.6296	0.555556	0
14.8148	0.555556	0
0	0.740741	0
0.185185	0.740741	0
0.37037	0.740741	0
0.555556	0.740741	0
0.740741	0.740741	0
0.925926	0.740741	0
1.11111	0.740741	0
1.2963	0.740741	0
1.48148	0.740741	0
1.66667	0.740741	0
1.85185	0.740741	0
2.03704	0.740741	0
2.22222	0.740741	0
2.40741	0.740741	0
2.59259	0.740741	0
2.77778	0.740741	0
2.96296	0.740741	0
3.14815	0.740741	0
3.33333	0.740741	0
3.51852	0.740741	0
3.7037	0.740741	0
3.88889	0.740741	0
4.07407	0.740741	0
4.25926	0.740741	0
4.44444	0.740741	0
4.62963	0.740741	0
4.81481	0.740741	0
5	0.740741	0
5.18519	0.740741	0
5.37037	0.740741	0
5.55556	0.740741	0
5.74074	0.740741	0
5.92593	0.740741	0
6.11111	0.740741	0
6.2963	0.740741	0
6.48148	0.740741	0
6.66667	0.740741	0
6.85185	0.740741	0
7.03704	0.740741	0
7.22222	0.740741	0
7.40741	0.740741	0
7.59259	0.740741	0
7.77778	0.740741	0
7.96296	0.740741	0
8.14815	0.740741	0
8.33333	0.740741	0
8.51852	0.740741	0
8.7037	0.740741	0
8.88889	0.740741	0
9.07407	0.740741	0
9.25926	0.740741	0
9.44444	0.740741	0
9.62963	0.740741	0
9.81481	0.740741	0
10	0.740741	0
10.1852	0.740741	0
10.3704	0.740741	0
10.5556	0.740741	0
10.7407	0.740741	0
10.9259	0.740741	0
11.1111	0.740741	0
11.2963	0.740741	0
11.4815	0.740741	0
11.6667	0.740741	0
11.8519	0.740741	0
12.037	0.740741	0
12.2222	0.740741	0
12.4074	0.740741	0
12.5926	0.740741	0
12.7778	0.740741	0
12.963	0.740741	0
13.1481	0.740741	0
13.3333	0.740741	0
13.5185	0.740741	0
13.7037	0.740741	0
13.8889	0.740741	0
14.0741	0.740741	0
14.2593	0.740741	0
14.4444	0.740741	0
14.6296	0.740741	0
14.8148	0.740741	0
0	0.925926	0
0.185185	0.925926	0
0.37037	0.925926	0
0.555556	0.925926	0
0.740741	0.925926	0
0.925926	0.925926	0
1.11111	0.925926	0
1.2963	0.925926	0
1.48148	0.925926	0
1.66667	0.925926	0
1.85185	0.925926	0
2.03704	0.925926	0
2.22222	0.925926	0
2.40741	0.925926	0
2.59259	0.925926	0
2.77778	0.925926	0
2.96296	0.925926	0
3.14815	0.925926	0
3.33333	0.925926	0
3.51852	0.925926	0
3.7037	0.925926	0
3.88889	0.925926	0
4.07407	0.925926	0
4.25926	0.925926	0
4.44444	0.925926	0
4.62963	0.925926	0
4.81481	0.925926	0
5	0.925926	0
5.18519	0.925926	0
5.37037	0.925926	0
5.55556	0.925926	0
5.74074	0.925926	0
5.92593	0.925926	0
6.11111	0.925926	0
6.2963	0.925926	0
6.48148	0.925926	0
6.66667	0.925926	0
6.85185	0.925926	0
7.03704	0.925926	0
7.22222	0.925926	0
7.40741	0.925926	0
7.59259	0.925926	0
7.77778	0.925926	0
7.96296	0.925926	0
8.14815	0.925926	0
8.33333	0.925926	0
8.51852	0.925926	0
8.7037	0.925926	0
8.88889	0.925926	0
9.07407	0.925926	0
9.25926	0.925926	0
9.44444	0.925926	0
9.62963	0.925926	0
9.81481	0.925926	0
10	0.925926	0
10.1852	0.925926	0
10.3704	0.925926	0
10.5556	0.925926	0
10.7407	0.925926	0
10.9259	0.925926	0
11.1111	0.925926	0
11.2963	0.925926	0
11.4815	0.925926	0
11.6667	0.925926	0
11.8519	0.925926	0
12.037	0.925926	0
12.2222	0.925926	0
12.4074	0.925926	0
12.5926	0.925926	0
12.7778	0.925926	0
12.963	0.925926	0
13.1481	0.925926	0
13.3333	0.925926	0
13.5185	0.925926	0
13.7037	0.925926	0
13.8889	0.925926	0
14.0741	0.925926	0
14.2593	0.925926	0
14.4444	0.925926	0
14.6296	0.925926	0
14.8148	0.925926	0
0	1.11111	0
0.185185	1.11111	0
0.37037	1.11111	0
0.555556	1.11111	0
0.740741	1.11111	0
0.925926	1.11111	0
1.11111	1.11111	0
1.2963	1.11111	0
1.48148	1.11111	0
1.66667	1.11111	0
1.85185	1.11111	0
2.03704	1.11111	0
2.22222	1.11111	0
2.40741	1.11111	0
2.59259	1.11111	0
2.77778	1.11111	0
2.96296	1.11111	0
3.14815	1.11111	0
3.33333	1.11111	0
3.51852	1.11111	0
3.7037	1.11111	0
3.88889	1.11111	0
4.07407	1.11111	0
4.25926	1.11111	0
4.44444	1.11111	0
4.62963	1.11111	0
4.81481	1.11111	0
5	1.11111	0
5.18519	1.11111	0
5.37037	1.11111	0
5.55556	1.11111	0
5.74074	1.11111	0
5.92593	1.11111	0
6.11111	1.11111	0
6.2963	1.11111	0
6.48148	1.11111	0
6.66667	1.11111	0
6.85185	1.11111	0
7.03704	1.11111	0
7.22222	1.11111	0
7.40741	1.11111	0
7.59259	1.11111	0
7.77778	1.11111	0
7.96296	1.11111	0
8.14815	1.11111	0
8.33333	1.11111	0
8.51852	1.11111	0
8.7037	1.11111	0
8.88889	1.11111	0
9.07407	1.11111	0
9.25926	1.11111	0
9.44444	1.11111	0
9.62963	1.11111	0
9.81481	1.11111	0
10	1.11111	0
10.1852	1.11111	0
10.3704	1.11111	0
10.5556	1.11111	0
10.7407	1.11111	0
10.9259	1.11111	0
11.1111	1.11111	0
11.2963	1.11111	0
11.4815	1.11111	0
11.6667	1.11111	0
11.8519	1.11111	0
12.037	1.11111	0
12.2222	1.11111	0
12.4074	1.11111	0
12.5926	1.11111	0
12.7778	1.11111	0
12.963	1.11111	0
13.1481	1.11111	0
13.3333	1.11111	0
13.5185	1.11111	0
13.7037	1.11111	0
13.8889	1.11111	0
14.0741	1.11111	0
14.2593	1.11111	0
14.4444	1.11111	0
14.6296	1.11111	0
14.8148	1.11111	0
0	1.2963	0
0.185185	1.2963	0
0.37037	1.2963	0
0.555556	1.2963	0
0.740741	1.2963	0
0.925926	1.2963	0
1.11111	1.2963	0
1.2963	1.2963	0
1.48148	1.2963	0
1.66667	1.2963	0
1.85185	1.2963	0
2.03704	1.2963	0
2.22222	1.2963	0
2.40741	1.2963	0
2.59259	1.2963	0
2.77778	1.2963	0
2.96296	1.2963	0
3.14815	1.2963	0
3.33333	1.2963	0
3.51852	1.2963	0
3.7037	1.2963	0
3.88889	1.2963	0
4.07407	1.2963	0
4.25926	1.2963	0
4.44444	1.2963	0
4.62963	1.2963	0
4.81481	1.2963	0
5	1.2963	0
5.18519	1.2963	0
5.37037	1.2963	0
5.55556	1.2963	0
5.74074	1.2963	0
5.92593	1.2963	0
6.11111	1.2963	0
6.2963	1.2963	0
6.48148	1.2963	0
6.66667	1.2963	0
6.85185	1.2963	0
7.03704	1.2963	0
7.22222	1.2963	0
7.40741	1.2963	0
7.59259	1.2963	0
7.77778	1.2963	0
7.96296	1.2963	0
8.14815	1.2963	0
8.33333	1.2963	0
8.51852	1.2963	0
8.7037	1.2963	0
8.88889	1.2963	0
9.07407	1.2963	0
9.25926	1.2963	0
9.44444	1.2963	0
9.62963	1.2963	0
9.81481	1.2963	0
10	1.2963	0
10.1852	1.2963	0
10.3704	1.2963	0
10.5556	1.2963	0
10.7407	1.2963	0
10.9259	1.2963	0
11.1111	1.2963	0
11.2963	1.2963	0
11.4815	1.2963	0
11.6667	1.2963	0
11.8519	1.2963	0
12.037	1.2963	0
12.2222	1.2963	0
12.4074	1.2963	0
12.5926	1.2963	0
12.7778	1.2963	0
12.963	1.2963	0
13.1481	1.2963	0
13.3333	1.2963	0
13.5185	1.2963	0
13.7037	1.2963	0
13.8889	1.2963	0
14.0741	1.2963	0
14.2593	1.2963	0
14.4444	1.2963	0
14.6296	1.2963	0
14.8148	1.2963	0
0	1.48148	0
0.185185	1.48148	0
0.37037	1.48148	0
0.555556	1.48148	0
0.740741	1.48148	0
0.925926	1.48148	0
1.11111	1.48148	0
1.2963	1.48148	0
1.48148	1.48148	0
1.66667	1.48148	0
1.85185	1.48148	0
2.03704	1.48148	0
2.22222	1.48148	0
2.40741	1.48148	0
2.59259	1.48148	0
2.77778	1.48148	0
2.96296	1.48148	0
3.14815	1.48148	0
3.33333	1.48148	0
3.51852	1.48148	0
3.7037	1.48148	0
3.88889	1.48148	0
4.07407	1.48148	0
4.25926	1.48148	0
4.44444	1.48148	0
4.62963	1.48148	0
4.81481	1.48148	0
5	1.48148	0
5.18519	1.48148	0
5.37037	1.48148	0
5.55556	1.48148	0
5.74074	1.48148	0
5.92593	1.48148	0
6.11111	1.48148	0
6.2963	1.48148	-0.000545676
6.48148	1.48148	-0.00703786
6.66667	1.48148	-0.0115806
6.85185	1.48148	-0.00874419
7.03704	1.48148	-0.00585775
7.22222	1.48148	-0.00293743
7.40741	1.48148	0
7.59259	1.48148	0.00293743
7.77778	1.48148	0.00585775
7.96296	1.48148	0.00874419
8.14815	1.48148	0.0115806
8.33333	1.48148	0.00703786
8.51852	1.48148	0.000545676
8.7037	1.48148	0
8.88889	1.48148	0
9.07407	1.48148	0
9.25926	1.48148	0
9.44444	1.48148	0
9.62963	1.48148	0
9.81481	1.48148	0
10	1.48148	0
10.1852	1.48148	0
10.3704	1.48148	0
10.5556	1.48148	0
10.7407	1.48148	0
10.9259	1.48148	0
11.1111	1.48148	0
11.2963	1.48148	0
11.4815	1.48148	0
11.6667	1.48148	0
11.8519	1.48148	0
12.037	1.48148	0
12.2222	1.48148	0
12.4074	1.48148	0
12.5926	1.48148	0
12.7778	1.48148	0
12.963	1.48148	0
13.1481	1.48148	0
13.3333	1.48148	0
13.5185	1.48148	0
13.7037	1.48148	0
13.8889	1.48148	0
14.0741	1.48148	0
14.2593	1.48148	0
14.4444	1.48148	0
14.6296	1.48148	0
14.8148	1.48148	0
0	1.66667	0
0.185185	1.66667	0
0.37037	1.66667	0
0.555556	1.66667	0
0.740741	1.66667	0
0.925926	1.66667	0
1.11111	1.66667	0
1.2963	1.66667	0
1.48148	1.66667	0
1.66667	1.66667	0
1.85185	1.66667	0
2.03704	1.66667	0
2.22222	1.66667	0
2.40741	1.66667	0
2.59259	1.66667	0
2.77778	1.66667	0
2.96296	1.66667	0
3.14815	1.66667	0
3.33333	1.66667	0
3.51852	1.66667	0
3.7037	1.66667	0
3.88889	1.66667	0
4.07407	1.66667	0
4.25926	1.66667	0
4.44444	1.66667	0
4.62963	1.66667	0
4.81481	1.66667	0
5	1.66667	0
5.18519	1.66667	0
5.37037	1.66667	0
5.55556	1.66667	-0.00559031
5.74074	1.66667	-0.017984
5.92593	1.66667	-0.0235013
6.11111	1.66667	-0.0208684
6.2963	1.66667	-0.0181199
6.48148	1.66667	-0.015268
6.66667	1.66667	-0.0123266
6.85185	1.66667	-0.00931154
7.03704	1.66667	-0.00623978
7.22222	1.66667	-0.0031296
7.40741	1.66667	0
7.59259	1.66667	0.0031296
7.77778	1.66667	0.00623978
7.96296	1.66667	0.00931154
8.14815	1.66667	0.0123266
8.33333	1.66667	0.015268
8.51852	1.66667	0.0181199
8.7037	1.66667	0.0208684
8.88889	1.66667	0.0235013
9.07407	1.66667	0.017984
9.25926	1.66667	0.00559031
9.44444	1.66667	0
9.62963	1.66667	0
9.81481	1.66667	0
10	1.66667	0
10.1852	1.66667	0
10.3704	1.66667	0
10.5556	1.66667	0
10.7407	1.66667	0
10.9259	1.66667	0
11.1111	1.66667	0
11.2963	1.66667	0
11.4815	1.66667	0
11.6667	1.66667	0
11.8519	1.66667	0
12.037	1.66667	0
12.2222	1.66667	0
12.4074	1.66667	0
12.5926	1.66667	0
12.7778	1.66667	0
12.963	1.66667	0
13.1481	1.66667	0
13.3333	1.66667	0
13.5185	1.66667	0
13.7037	1.66667	0
13.8889	1.66667	0
14.0741	1.66667	0
14.2593	1.66667	0
14.4444	1.66667	0
14.6296	1.66667	0
14.8148	1.66667	0
0	1.85185	0
0.185185	1.85185	0
0.37037	1.85185	0
0.555556	1.85185	0
0.740741	1.85185	0
0.925926	1.85185	0
1.11111	1.85185	0
1.2963	1.85185	0
1.48148	1.85185	0
1.66667	1.85185	0
1.85185	1.85185	0
2.03704	1.85185	0
2.22222	1.85185	0
2.40741	1.85185	0
2.59259	1.85185	0
2.77778	1.85185	0
2.96296	1.85185	0
3.14815	1.85185	0
3.33333	1.85185	0
3.51852	1.85185	0
3.7037	1.85185	0
3.88889	1.85185	0
4.07407	1.85185	0
4.25926	1.85185	0
4.44444	1.85185	0
